Date,Open,High,Low,Close,Adj Close,Volume
2004-05-13,58.5,62.1875,56.26250076293945,60.099998474121094,45.6347541809082,19124272
2004-05-14,58.03125,60.625,53.756248474121094,56.181251525878906,42.659202575683594,16727744
2004-05-17,56.32500076293945,59.75,45.0,49.224998474121094,37.37722396850586,12331528
2004-05-18,49.625,53.625,49.51250076293945,51.4375,39.05720138549805,10282544
2004-05-19,53.275001525878906,55.875,53.25,55.1875,41.90463638305664,7865352
2004-05-20,55.6875,57.868751525878906,53.25,56.98749923706055,43.27140426635742,10721552
2004-05-21,56.75,56.75,54.5,55.73125076293945,42.317501068115234,10240128
2004-05-24,56.125,59.9375,56.125,59.42499923706055,45.12221908569336,8464752
2004-05-25,59.375,59.993751525878906,57.0,59.40625,45.10798645019531,8694048
2004-05-26,59.0,59.849998474121094,57.07500076293945,57.525001525878906,43.67951583862305,10713160
2004-05-27,56.875,57.75,55.40625,56.537498474121094,42.92969512939453,14083160
2004-05-28,56.25,56.5,50.01874923706055,53.71875,40.78938293457031,24583552
2004-05-31,53.71875,54.0625,48.95624923706055,52.881248474121094,40.15346145629883,35060704
2004-06-01,53.5625,55.443748474121094,52.73749923706055,53.224998474121094,40.41447448730469,19868840
2004-06-02,53.5625,55.375,52.75,54.724998474121094,41.55344009399414,19550976
2004-06-03,55.26250076293945,56.0,52.65625,53.412498474121094,40.55684280395508,14990416
2004-06-04,52.506248474121094,54.125,52.01250076293945,53.82500076293945,40.87006378173828,18444512
2004-06-07,54.625,56.36249923706055,54.381248474121094,55.5,42.14191818237305,16970336
2004-06-08,55.625,56.09375,54.78125,55.76874923706055,42.345985412597656,8635136
2004-06-09,56.29999923706055,57.17499923706055,55.818748474121094,56.381248474121094,42.81106185913086,12139416
2004-06-10,50.73749923706055,56.787498474121094,50.73749923706055,56.275001525878906,42.73038864135742,10295056
2004-06-11,55.0,56.6875,55.0,55.90625,42.45038604736328,13708944
2004-06-14,55.48749923706055,55.48749923706055,53.8125,54.943748474121094,41.719539642333984,12272864
2004-06-15,54.8125,56.099998474121094,53.63750076293945,54.60625076293945,41.463279724121094,21115784
2004-06-16,54.625,55.3125,54.16875076293945,54.599998474121094,41.458526611328125,9678720
2004-06-17,54.125,56.375,53.287498474121094,55.70624923706055,42.29852294921875,13300432
2004-06-18,56.11249923706055,56.11249923706055,54.162498474121094,54.59375,41.45378494262695,10774648
2004-06-21,54.375,55.125,53.681251525878906,54.01874923706055,41.01718521118164,10930480
2004-06-22,53.75,54.54999923706055,53.375,53.756248474121094,40.8178596496582,10357520
2004-06-23,53.75,54.36249923706055,51.16875076293945,52.068748474121094,39.53651428222656,26461008
2004-06-24,52.375,54.1875,51.381248474121094,53.900001525878906,40.92702102661133,22626808
2004-06-25,54.0,54.943748474121094,53.14374923706055,54.474998474121094,41.36362075805664,10075792
2004-06-28,54.23749923706055,54.75,53.13750076293945,54.587501525878906,42.323081970214844,11518672
2004-06-29,54.587501525878906,55.78125,53.875,54.993751525878906,42.6380615234375,13546168
2004-06-30,55.25,56.375,55.0,55.26874923706055,42.85127639770508,14692688
2004-07-01,55.256248474121094,56.337501525878906,54.75,56.099998474121094,43.495758056640625,12911304
2004-07-02,56.0,58.618751525878906,55.625,58.162498474121094,45.09486770629883,24231592
2004-07-05,58.25,58.73749923706055,57.01250076293945,57.35625076293945,44.46977233886719,11475616
2004-07-06,57.125,59.15625,56.95000076293945,58.95000076293945,45.705448150634766,12368312
2004-07-07,58.54375076293945,60.125,58.54375076293945,59.318748474121094,45.9913444519043,12310240
2004-07-08,59.5,65.625,59.38750076293945,62.756248474121094,48.656524658203125,42134368
2004-07-09,64.375,64.5,58.0,63.84375,49.499698638916016,15967336
2004-07-12,64.375,64.375,62.26250076293945,62.66875076293945,48.588680267333984,12951384
2004-07-13,62.75,62.75,59.70000076293945,59.943748474121094,46.47592544555664,17194384
2004-07-14,60.0,60.493751525878906,58.38750076293945,58.67499923706055,45.49222946166992,19683800
2004-07-15,58.125,60.11249923706055,58.125,59.506248474121094,46.1367073059082,17324456
2004-07-16,59.625,60.087501525878906,59.181251525878906,59.587501525878906,46.1997184753418,13926000
2004-07-19,59.75,59.98749923706055,57.64374923706055,58.131248474121094,45.070640563964844,16103200
2004-07-20,58.193748474121094,58.25,57.037498474121094,57.431251525878906,44.527915954589844,16702240
2004-07-21,57.61249923706055,58.087501525878906,55.76250076293945,56.35625076293945,43.6944465637207,25898480
2004-07-22,56.875,56.875,53.78125,54.118751525878906,41.95964813232422,37150312
2004-07-23,54.125,55.54999923706055,53.65625,55.15625,42.7640495300293,24762976
2004-07-26,58.46875,58.46875,55.125,55.82500076293945,43.28254699707031,15662168
2004-07-27,55.51250076293945,56.5,55.125,55.32500076293945,42.894893646240234,12683280
2004-07-28,54.875,55.974998474121094,54.875,55.6875,43.17594528198242,15763312
2004-07-29,55.75,56.40625,54.64374923706055,54.931251525878906,42.589599609375,23307448
2004-07-30,55.8125,57.0,55.28125,56.48749923706055,43.796199798583984,17670712
2004-08-02,56.75,57.375,55.568748474121094,55.88750076293945,43.33101272583008,16814360
2004-08-03,56.25,56.71875,55.400001525878906,55.59375,43.10325241088867,18234016
2004-08-04,58.931251525878906,58.931251525878906,54.76874923706055,55.006248474121094,42.64775466918945,16874880
2004-08-05,54.40625,56.0625,54.40625,55.849998474121094,43.30192947387695,11027896
2004-08-06,55.875,56.662498474121094,55.08124923706055,55.39374923706055,42.94819641113281,12291328
2004-08-09,54.78125,55.875,54.78125,55.775001525878906,43.24378204345703,6571880
2004-08-10,55.9375,57.8125,55.875,57.48749923706055,44.571529388427734,18136688
2004-08-11,57.625,57.96875,55.625,55.9375,43.369773864746094,15651704
2004-08-12,56.25,56.41875076293945,55.068748474121094,55.462501525878906,43.001502990722656,9106184
2004-08-13,55.65625,55.98125076293945,53.83124923706055,54.10625076293945,41.9499626159668,13489840
2004-08-16,54.0625,54.25,52.70000076293945,53.26874923706055,41.30061721801758,14828792
2004-08-17,53.76874923706055,54.17499923706055,52.89374923706055,53.150001525878906,41.208560943603516,11327648
2004-08-18,52.82500076293945,53.125,51.95000076293945,52.150001525878906,40.4332275390625,8627728
2004-08-19,52.13750076293945,53.58124923706055,51.91875076293945,53.29999923706055,41.32485580444336,10193080
2004-08-20,53.787498474121094,53.787498474121094,51.75,52.17499923706055,40.452613830566406,10156048
2004-08-23,52.5,52.8125,50.70000076293945,51.462501525878906,39.90019607543945,15375520
2004-08-24,51.375,53.306251525878906,51.375,52.493751525878906,40.699745178222656,16282016
2004-08-25,52.75,53.34375,52.224998474121094,53.125,41.18916702270508,9965632
2004-08-26,53.0,53.67499923706055,51.88750076293945,52.21875,40.48653793334961,17414344
2004-08-27,52.625,52.625,50.84375,51.32500076293945,39.7935791015625,21346128
2004-08-30,52.0,53.181251525878906,51.95000076293945,53.0625,41.14071273803711,9846344
2004-08-31,53.375,53.86249923706055,52.4375,53.54999923706055,41.5186882019043,10542368
2004-09-01,53.875,54.224998474121094,53.41875076293945,53.71875,41.649513244628906,10678408
2004-09-02,53.75,54.306251525878906,53.26874923706055,53.931251525878906,41.81427764892578,15861696
2004-09-03,54.23749923706055,54.8125,53.83124923706055,54.61249923706055,42.34246826171875,14457736
2004-09-06,54.92499923706055,55.900001525878906,54.75,55.59375,43.10325241088867,9912352
2004-09-07,55.5,55.625,55.03125,55.26874923706055,42.85127639770508,4486952
2004-09-08,55.375,55.974998474121094,55.275001525878906,55.76250076293945,43.23409652709961,6069096
2004-09-09,55.8125,55.875,54.381248474121094,54.91875076293945,42.57992172241211,6988336
2004-09-10,55.01250076293945,55.10625076293945,54.037498474121094,54.82500076293945,42.507225036621094,6453976
2004-09-13,54.9375,55.349998474121094,54.54999923706055,54.98125076293945,42.628379821777344,6908136
2004-09-14,55.25,55.25,54.0,54.693748474121094,42.405460357666016,3059056
2004-09-15,54.974998474121094,55.6875,54.381248474121094,54.70624923706055,42.4151611328125,8628440
2004-09-16,54.974998474121094,55.4375,54.625,55.23125076293945,42.822200775146484,4712496
2004-09-17,55.4375,56.79375076293945,55.287498474121094,56.45000076293945,43.76712417602539,9847808
2004-09-20,56.756248474121094,57.125,55.95624923706055,56.150001525878906,43.5345344543457,8106200
2004-09-21,56.099998474121094,56.75,55.875,56.35625076293945,43.6944465637207,4528792
2004-09-22,56.625,57.337501525878906,56.14374923706055,56.881248474121094,44.10149002075195,10417696
2004-09-23,57.0,57.20624923706055,55.83124923706055,55.9375,43.369773864746094,9089296
2004-09-24,55.962501525878906,56.45000076293945,55.256248474121094,55.51250076293945,43.040260314941406,8386608
2004-09-27,55.375,55.837501525878906,54.28125,54.537498474121094,42.28431701660156,6801312
2004-09-28,54.431251525878906,54.431251525878906,53.53125,53.712501525878906,41.64467239379883,5387944
2004-09-29,54.0,54.29999923706055,53.01250076293945,54.15625,41.98872756958008,6973552
2004-09-30,54.25,54.86249923706055,53.3125,53.48125076293945,41.46538543701172,12417704
2004-10-01,53.5,55.36249923706055,53.39374923706055,55.16875076293945,42.773746490478516,4718512
2004-10-04,55.51874923706055,57.25,55.4375,56.5,43.8058967590332,7922104
2004-10-05,57.0,57.73125076293945,56.38750076293945,56.625,43.90281677246094,6559360
2004-10-06,56.92499923706055,58.0625,56.625,57.0,44.19356155395508,13056168
2004-10-07,57.125,57.42499923706055,56.32500076293945,56.6875,43.95125961303711,4278616
2004-10-08,56.26874923706055,56.98749923706055,56.01250076293945,56.212501525878906,43.582984924316406,5031000
2004-10-11,56.23749923706055,56.70624923706055,55.38750076293945,55.51250076293945,43.040260314941406,2107744
2004-10-12,55.993751525878906,56.25,53.125,53.756248474121094,41.67859649658203,6227480
2004-10-14,53.88750076293945,54.61249923706055,53.506248474121094,54.181251525878906,42.00811004638672,3873696
2004-10-15,54.36249923706055,55.11249923706055,53.25,53.39374923706055,41.39753341674805,5153400
2004-10-18,53.631248474121094,53.9375,52.875,53.04999923706055,41.131019592285156,4263928
2004-10-19,53.48125076293945,55.0,52.443748474121094,54.36249923706055,42.14863204956055,9703640
2004-10-20,54.875,54.962501525878906,53.59375,53.98749923706055,41.8578987121582,5556776
2004-10-21,54.25,54.375,53.45000076293945,53.837501525878906,41.74159622192383,4039976
2004-10-22,53.837501525878906,53.837501525878906,53.837501525878906,53.837501525878906,41.74159622192383,0
2004-10-25,53.5625,53.568748474121094,51.95624923706055,52.318748474121094,40.564064025878906,4391160
2004-10-26,52.75,52.86249923706055,51.275001525878906,52.54999923706055,40.74335479736328,7447768
2004-10-27,52.39374923706055,53.4375,52.14374923706055,53.118751525878906,41.184329986572266,5015480
2004-10-28,53.78125,54.70000076293945,53.631248474121094,53.83124923706055,41.73674774169922,8246728
2004-10-29,58.5,58.5,54.412498474121094,55.59375,43.10325241088867,12263512
2004-11-01,55.6875,56.349998474121094,54.70000076293945,56.006248474121094,43.42306900024414,5696400
2004-11-02,56.60625076293945,56.875,55.787498474121094,56.23749923706055,43.60238265991211,5096128
2004-11-03,56.25,56.25,55.3125,55.65625,43.151710510253906,6854416
2004-11-04,56.125,56.375,55.0,55.15625,42.7640495300293,3507512
2004-11-05,55.006248474121094,55.993751525878906,53.28125,55.693748474121094,43.1807861328125,4643272
2004-11-08,56.0,56.79999923706055,55.8125,56.412498474121094,43.73805618286133,6074296
2004-11-09,56.5,57.181251525878906,55.6875,56.46875,43.78165817260742,8232096
2004-11-10,56.875,57.099998474121094,56.525001525878906,56.86249923706055,44.086952209472656,3116656
2004-11-11,57.0,57.20624923706055,56.275001525878906,56.537498474121094,43.834964752197266,2939912
2004-11-12,57.11249923706055,57.11249923706055,55.75,56.537498474121094,43.834964752197266,483000
2004-11-15,56.537498474121094,56.537498474121094,56.537498474121094,56.537498474121094,43.834964752197266,0
2004-11-16,56.8125,59.25,56.63750076293945,58.75,45.550376892089844,9833976
2004-11-17,59.0,60.243751525878906,58.3125,59.818748474121094,46.37900924682617,10139720
2004-11-18,60.0,60.0,59.14374923706055,59.431251525878906,46.07856750488281,4027192
2004-11-19,59.5,59.8125,58.006248474121094,58.14374923706055,45.08034896850586,3541928
2004-11-22,58.125,58.90625,57.412498474121094,58.5625,45.40500259399414,3805112
2004-11-23,58.912498474121094,59.5,58.506248474121094,58.95000076293945,45.705448150634766,3632648
2004-11-24,59.0,60.4375,57.76874923706055,60.087501525878906,46.58738327026367,7147904
2004-11-25,60.0,61.087501525878906,59.9375,60.506248474121094,46.91204071044922,9445408
2004-11-26,60.506248474121094,60.506248474121094,60.506248474121094,60.506248474121094,46.91204071044922,0
2004-11-29,56.25,61.73125076293945,56.25,61.525001525878906,47.701908111572266,5180512
2004-11-30,61.625,61.875,60.400001525878906,61.20000076293945,47.449928283691406,6787152
2004-12-01,61.875,64.0,60.525001525878906,62.95000076293945,48.806739807128906,17047080
2004-12-02,61.912498474121094,63.118751525878906,61.25,62.36249923706055,48.35124588012695,10080168
2004-12-03,62.86249923706055,63.73749923706055,62.0625,62.349998474121094,48.34154510498047,15018528
2004-12-06,62.875,63.375,61.76250076293945,62.70000076293945,48.6129150390625,6844184
2004-12-07,63.243751525878906,64.2750015258789,62.90625,63.368751525878906,49.13142013549805,8993968
2004-12-08,63.287498474121094,63.837501525878906,61.756248474121094,62.0625,48.1186408996582,6740288
2004-12-09,62.25,63.04999923706055,60.8125,62.818748474121094,48.70498275756836,10011888
2004-12-10,63.125,63.36249923706055,62.131248474121094,62.60625076293945,48.54023742675781,8450888
2004-12-13,62.5,63.98125076293945,62.1875,63.681251525878906,49.373714447021484,7878272
2004-12-14,63.82500076293945,64.875,63.82500076293945,64.6500015258789,50.12479782104492,7608768
2004-12-15,64.6875,66.0,64.5,65.7125015258789,50.948585510253906,6742464
2004-12-16,65.01875305175781,67.25,65.01875305175781,66.65625,51.680301666259766,11964864
2004-12-17,66.7750015258789,66.875,65.5625,66.1875,51.316864013671875,4660312
2004-12-20,66.4625015258789,66.4625015258789,64.9375,65.6875,50.92919921875,3994488
2004-12-21,66.0,68.2125015258789,66.0,67.61250305175781,52.42170333862305,7299792
2004-12-22,68.26249694824219,69.17500305175781,67.39375305175781,67.95625305175781,52.688232421875,9547256
2004-12-23,68.625,68.6312484741211,67.1312484741211,67.44999694824219,52.29570007324219,4106424
2004-12-24,67.5250015258789,68.2750015258789,67.3125,67.58125305175781,52.39746856689453,3682248
2004-12-27,67.75,69.0062484741211,67.73124694824219,68.2750015258789,52.93535232543945,4720824
2004-12-28,68.4375,68.98750305175781,68.03125,68.44999694824219,53.07103729248047,3288904
2004-12-29,69.11250305175781,69.11250305175781,67.5687484741211,67.8375015258789,52.59614562988281,3409552
2004-12-30,68.5,68.5,66.26249694824219,66.69999694824219,51.71421432495117,6153256
2004-12-31,66.5374984741211,68.35624694824219,66.51875305175781,68.1812515258789,52.8626823425293,3407160
2005-01-03,68.38749694824219,69.92500305175781,68.38749694824219,69.5562515258789,53.92873764038086,5277192
2005-01-04,69.9937515258789,70.375,69.01249694824219,69.21875,53.667083740234375,3871624
2005-01-05,68.875,69.3125,63.900001525878906,67.58125305175781,52.39746856689453,5510344
2005-01-06,67.33125305175781,67.625,65.4375,66.4124984741211,51.49131774902344,5780816
2005-01-07,67.0250015258789,67.0250015258789,65.5062484741211,65.95625305175781,51.1375732421875,2868312
2005-01-10,62.75,66.61250305175781,62.75,64.75,50.202327728271484,2480560
2005-01-11,65.375,65.44999694824219,63.76250076293945,64.1312484741211,49.72260284423828,4926112
2005-01-12,64.6875,64.9375,59.375,61.64374923706055,47.79397201538086,5665192
2005-01-13,61.0625,64.375,61.0625,63.79999923706055,49.46577453613281,6338016
2005-01-14,64.375,64.375,62.381248474121094,62.681251525878906,48.59837341308594,6275496
2005-01-17,62.75,62.75,60.256248474121094,61.181251525878906,47.43539047241211,4294432
2005-01-18,61.375,62.493751525878906,60.912498474121094,61.868751525878906,47.968421936035156,8693416
2005-01-19,62.493751525878906,63.125,61.29375076293945,61.662498474121094,47.808509826660156,7165016
2005-01-20,61.625,61.625,58.974998474121094,59.943748474121094,46.47592544555664,7597504
2005-01-24,60.125,61.625,59.6875,60.20000076293945,46.67459487915039,7759568
2005-01-25,59.625,61.875,59.625,61.54999923706055,47.721290588378906,3972664
2005-01-27,61.54999923706055,64.60624694824219,61.54999923706055,63.57500076293945,49.29132843017578,10965184
2005-01-28,64.0,67.67500305175781,63.6875,66.6812515258789,51.69968032836914,13553704
2005-01-31,67.0625,68.67500305175781,67.0062484741211,67.51249694824219,52.34416961669922,6226728
2005-02-01,68.1187515258789,68.1187515258789,66.28125,67.41874694824219,52.2714729309082,9763808
2005-02-02,67.625,68.8187484741211,67.25,67.51875305175781,52.34901809692383,4299760
2005-02-03,68.7249984741211,68.9375,67.7750015258789,68.5625,53.158260345458984,4767168
2005-02-04,68.5625,69.375,67.26249694824219,67.95625305175781,52.688232421875,4957296
2005-02-07,68.7437515258789,69.6875,67.0250015258789,67.4312515258789,52.28116989135742,6334184
2005-02-08,67.5,68.0562515258789,66.65625,67.2125015258789,52.111576080322266,4325664
2005-02-09,57.32500076293945,68.625,57.32500076293945,68.3125,52.96443557739258,2900696
2005-02-10,68.7125015258789,69.59375,68.4000015258789,69.1187515258789,53.58953857421875,7185760
2005-02-11,69.4937515258789,71.375,69.25,70.9437484741211,55.00450134277344,7222368
2005-02-14,71.25,71.6875,70.0,70.2562484741211,54.47145080566406,6766864
2005-02-15,70.4625015258789,71.5374984741211,69.7874984741211,70.1937484741211,54.423011779785156,5778264
2005-02-16,70.5,70.6500015258789,67.5,68.0062484741211,52.72698974609375,9445616
2005-02-17,68.0062484741211,68.125,66.5,67.39375305175781,52.25210189819336,6449752
2005-02-18,67.86250305175781,68.25,66.3187484741211,66.75,51.75297927856445,4587992
2005-02-21,65.83125305175781,67.48750305175781,65.83125305175781,66.46875,51.53491973876953,4106688
2005-02-22,66.375,68.125,66.2562484741211,67.88749694824219,52.63490295410156,4745208
2005-02-23,68.25,68.7249984741211,67.3812484741211,67.63749694824219,52.44109344482422,4753368
2005-02-24,67.625,68.35624694824219,66.69999694824219,66.9437484741211,51.90320587158203,6746672
2005-02-25,67.5,67.5,65.625,66.14375305175781,51.28293991088867,5867664
2005-02-28,66.7125015258789,67.80000305175781,65.625,67.1500015258789,52.063114166259766,6287544
2005-03-01,67.375,67.92500305175781,66.2750015258789,67.6500015258789,52.450782775878906,5482648
2005-03-02,67.875,68.40625,66.9124984741211,67.26875305175781,52.15519714355469,2701400
2005-03-03,67.375,69.45625305175781,66.875,69.23124694824219,53.6767578125,6020008
2005-03-04,69.45625305175781,69.9937515258789,68.7750015258789,69.73750305175781,54.069271087646484,6370328
2005-03-07,70.25,70.25,68.5625,69.6624984741211,54.011112213134766,4116968
2005-03-08,69.875,70.0,68.51875305175781,68.76249694824219,53.313323974609375,2476784
2005-03-09,68.79374694824219,69.34375,67.1312484741211,67.4375,52.28601837158203,2722040
2005-03-10,67.5,67.75,66.0374984741211,66.84375,51.82567596435547,4767600
2005-03-11,67.125,67.9937515258789,66.5,66.76875305175781,51.76752853393555,2798104
2005-03-14,67.5,67.5,66.0625,66.41874694824219,51.49616241455078,4763608
2005-03-15,66.38749694824219,66.86250305175781,65.63749694824219,66.10624694824219,51.253868103027344,1931864
2005-03-16,66.5,66.80000305175781,65.8125,66.26249694824219,51.3750114440918,2427448
2005-03-17,66.45625305175781,66.45625305175781,64.25,64.5687484741211,50.06180953979492,3079376
2005-03-18,64.375,65.23750305175781,62.275001525878906,64.63749694824219,50.115108489990234,9584136
2005-03-21,64.86250305175781,65.0,57.98125076293945,63.64374923706055,49.344627380371094,4872000
2005-03-22,63.375,63.375,61.5,61.95000076293945,48.03142547607422,6491152
2005-03-23,61.75,62.912498474121094,60.875,61.36249923706055,47.5759162902832,6736776
2005-03-24,61.0,62.125,60.13750076293945,61.0,47.294864654541016,11508944
2005-03-28,60.98749923706055,61.36249923706055,59.26250076293945,59.9375,46.4710807800293,6517160
2005-03-29,59.375,60.599998474121094,58.5,59.693748474121094,46.28208923339844,7622784
2005-03-30,60.5,61.04999923706055,59.756248474121094,60.79375076293945,47.134952545166016,6108368
2005-03-31,60.875,65.0,60.875,62.11249923706055,48.15740966796875,8073192
2005-04-01,64.375,64.375,62.125,63.21875,49.01512145996094,4605528
2005-04-04,63.67499923706055,63.67499923706055,60.9375,61.368751525878906,47.580753326416016,3983744
2005-04-05,61.650001525878906,61.98749923706055,60.25,60.962501525878906,47.26578903198242,4369312
2005-04-06,61.98749923706055,64.0,59.537498474121094,60.07500076293945,46.57768630981445,7873784
2005-04-07,60.25,60.25,59.53125,59.76250076293945,46.33538818359375,4805248
2005-04-08,60.23749923706055,60.25,58.83124923706055,59.53125,46.156097412109375,5074096
2005-04-11,60.25,60.25,58.8125,59.21875,45.913818359375,1362952
2005-04-12,59.5,59.724998474121094,58.8125,59.34375,46.0107307434082,1390672
2005-04-13,59.724998474121094,60.0,57.41875076293945,58.806251525878906,45.593997955322266,11156136
2005-04-15,58.625,58.625,56.8125,57.150001525878906,44.30986022949219,4878088
2005-04-18,56.375,58.625,55.32500076293945,57.73749923706055,44.76536560058594,8364152
2005-04-19,58.375,58.375,56.125,56.48749923706055,43.796199798583984,4490024
2005-04-20,56.61249923706055,57.625,55.8125,57.375,44.48430252075195,4503960
2005-04-21,57.75,57.98749923706055,55.0,57.10625076293945,44.275936126708984,5398048
2005-04-22,57.375,58.54999923706055,55.9375,58.056251525878906,45.01249694824219,5408296
2005-04-25,58.056251525878906,58.287498474121094,57.26250076293945,57.70000076293945,44.736289978027344,4664136
2005-04-26,57.5,57.86249923706055,56.51874923706055,56.712501525878906,43.97064971923828,3466728
2005-04-27,57.125,57.125,55.25,55.537498474121094,43.05963134765625,4128312
2005-04-28,55.5,56.0,53.881248474121094,54.54375076293945,42.28916931152344,8482832
2005-04-29,54.025001525878906,55.70624923706055,53.943748474121094,55.36249923706055,42.92396545410156,6203248
2005-05-02,55.931251525878906,55.962501525878906,54.375,55.48749923706055,43.020870208740234,4298104
2005-05-03,55.625,56.48749923706055,55.29375076293945,55.8125,43.27286148071289,2117752
2005-05-04,56.224998474121094,58.0,55.875,57.60625076293945,44.66360092163086,6751664
2005-05-05,57.75,59.86249923706055,57.75,59.21875,45.913818359375,8110008
2005-05-06,59.07500076293945,59.256248474121094,58.025001525878906,58.83124923706055,45.61338424682617,2604856
2005-05-09,59.875,59.98749923706055,58.0,59.60625076293945,46.214256286621094,2724432
2005-05-10,59.0,59.5625,58.837501525878906,59.04999923706055,45.78297424316406,2692240
2005-05-11,59.04999923706055,59.04999923706055,57.38750076293945,57.868751525878906,44.867130279541016,4149536
2005-05-12,57.875,58.618751525878906,57.875,58.17499923706055,45.10456085205078,1229848
2005-05-13,58.3125,58.743751525878906,57.25,57.618751525878906,44.67329788208008,3774408
2005-05-16,57.75,59.1875,57.75,59.037498474121094,45.773277282714844,3789568
2005-05-17,59.5,59.59375,58.4375,59.07500076293945,45.8023681640625,3908384
2005-05-18,58.375,59.349998474121094,58.0,59.10625076293945,45.82659149169922,4151904
2005-05-19,59.20000076293945,60.8125,59.01250076293945,59.51874923706055,46.14640808105469,4765296
2005-05-20,59.625,60.1875,58.5,59.693748474121094,46.28208923339844,2880000
2005-05-23,59.5,60.412498474121094,59.38750076293945,60.10625076293945,46.60191345214844,1586304
2005-05-24,60.10625076293945,60.587501525878906,59.6875,60.275001525878906,46.73276138305664,1634968
2005-05-25,60.0,61.46875,58.88750076293945,61.224998474121094,47.46930694580078,3186800
2005-05-26,61.26250076293945,63.287498474121094,61.131248474121094,62.787498474121094,48.68075180053711,7066952
2005-05-27,62.5,63.70624923706055,62.25,62.90625,48.77281951904297,3283712
2005-05-30,63.75,63.9375,61.381248474121094,61.818748474121094,47.929664611816406,12407072
2005-05-31,63.25,64.875,61.95000076293945,63.89374923706055,49.538455963134766,9084200
2005-06-01,63.70000076293945,65.0,63.70000076293945,64.6312484741211,50.11025619506836,5908392
2005-06-02,64.75,65.15625,62.974998474121094,63.618751525878906,49.325252532958984,4382432
2005-06-03,63.5,64.375,62.5,64.1937484741211,49.771053314208984,4226800
2005-06-06,64.5,65.5,64.30000305175781,64.69999694824219,50.16356658935547,3820464
2005-06-07,64.8125,65.2874984741211,64.0374984741211,64.2874984741211,49.843746185302734,1157872
2005-06-08,64.2874984741211,65.36250305175781,63.76874923706055,65.0374984741211,50.42523956298828,2797016
2005-06-09,64.51249694824219,68.5999984741211,64.51249694824219,66.6187515258789,51.651222229003906,11094504
2005-06-10,67.875,68.09375,65.98750305175781,66.4000015258789,51.48161697387695,4070256
2005-06-13,67.375,68.5,66.32499694824219,68.19999694824219,52.877201080322266,6395072
2005-06-14,69.73750305175781,71.05000305175781,68.1875,68.69999694824219,53.26485061645508,12124464
2005-06-15,68.75,69.48750305175781,68.5374984741211,68.86250305175781,53.390865325927734,6080760
2005-06-16,68.92500305175781,69.23124694824219,68.125,68.5,53.10979461669922,3856104
2005-06-17,68.5,70.0,68.39375305175781,69.59375,53.95780563354492,5438168
2005-06-20,69.375,71.25,69.375,70.80000305175781,54.89305877685547,7212680
2005-06-21,70.80000305175781,71.17500305175781,69.70625305175781,70.41874694824219,54.59746170043945,1960728
2005-06-22,71.125,73.375,69.375,72.7249984741211,56.38554000854492,6620352
2005-06-23,72.7249984741211,73.0,71.41874694824219,72.8687515258789,56.497013092041016,3699568
2005-06-24,71.4000015258789,72.53125,71.4000015258789,72.0687484741211,55.876747131347656,2745800
2005-06-27,72.36250305175781,73.36250305175781,71.875,72.5875015258789,56.27895736694336,2912120
2005-06-28,72.98750305175781,72.98750305175781,70.625,70.7750015258789,54.87367248535156,2550752
2005-06-29,70.625,70.625,68.875,69.4375,55.10181427001953,3709776
2005-06-30,69.4375,71.1875,69.0,69.71875,55.32500076293945,5491552
2005-07-01,69.25,72.19999694824219,69.1312484741211,71.5625,56.7880973815918,3645208
2005-07-04,71.5625,73.57499694824219,71.5625,72.71875,57.705623626708984,4914096
2005-07-05,73.5,73.625,72.0,72.6500015258789,57.65108108520508,2951400
2005-07-06,72.875,75.5,72.875,74.6312484741211,59.22328186035156,5824384
2005-07-07,75.125,76.5999984741211,74.45625305175781,74.8812484741211,59.42167282104492,4919344
2005-07-08,76.11250305175781,76.38749694824219,74.69999694824219,75.55000305175781,59.952354431152344,3198264
2005-07-11,76.25,76.875,75.625,75.83125305175781,60.17555236816406,1610240
2005-07-12,76.0,76.0,74.0,74.2437515258789,58.91579818725586,3135272
2005-07-13,74.5,75.125,73.82499694824219,74.1187515258789,58.816593170166016,1523512
2005-07-14,74.4937515258789,76.875,74.125,74.42500305175781,59.05961227416992,1942752
2005-07-15,75.5562515258789,75.5562515258789,73.125,74.67500305175781,59.25801467895508,1583392
2005-07-18,75.375,75.5562515258789,74.0,74.4312515258789,59.0645751953125,1858664
2005-07-19,75.0,76.5,74.67500305175781,76.23124694824219,60.49296188354492,3572520
2005-07-20,76.125,77.36250305175781,75.13749694824219,75.55000305175781,59.952354431152344,2274528
2005-07-21,76.11250305175781,76.11250305175781,74.25,74.57499694824219,59.17864227294922,1895216
2005-07-22,74.7437515258789,77.8375015258789,74.38749694824219,77.5250015258789,61.51960754394531,3554184
2005-07-25,76.875,81.0625,76.875,80.6812515258789,64.02423858642578,6318800
2005-07-26,80.0,82.98124694824219,79.1937484741211,82.3687515258789,65.36336517333984,5974088
2005-07-27,81.25,82.375,77.6500015258789,81.79374694824219,64.90705871582031,1519496
2005-07-28,164.7375030517578,164.7375030517578,164.7375030517578,164.7375030517578,130.7267303466797,0
2005-07-29,81.79374694824219,98.125,81.59375,85.1624984741211,67.580322265625,8573024
2005-08-01,85.13749694824219,87.5,81.88749694824219,85.8062515258789,68.0911636352539,4943712
2005-08-02,84.375,86.60624694824219,82.5,84.76249694824219,67.26288604736328,4238752
